1.150000000000000000e+02,2.801747654883827553e-03
1.160000000000000000e+02,2.768785917767547025e-03
1.170000000000000000e+02,2.735824180651266931e-03
1.180000000000000000e+02,2.702862443534986402e-03
1.190000000000000000e+02,2.669900706418705874e-03
1.200000000000000000e+02,2.636938969302425346e-03
1.210000000000000000e+02,2.603977232186145251e-03
1.220000000000000000e+02,2.571015495069864723e-03
1.230000000000000000e+02,2.538053757953584195e-03
1.240000000000000000e+02,2.505092020837304100e-03
1.250000000000000000e+02,2.472130283721023572e-03
1.260000000000000000e+02,2.439168546604743044e-03
1.270000000000000000e+02,2.406206809488462949e-03
1.280000000000000000e+02,2.373245072372182421e-03
1.290000000000000000e+02,2.340283335255901893e-03
1.300000000000000000e+02,2.307321598139621798e-03
1.310000000000000000e+02,2.274359861023341270e-03
1.320000000000000000e+02,2.241398123907060742e-03
1.330000000000000000e+02,2.208436386790780647e-03
1.340000000000000000e+02,2.175474649674500119e-03
1.350000000000000000e+02,2.142512912558219591e-03
1.360000000000000000e+02,2.109551175441939062e-03
1.370000000000000000e+02,2.076589438325658968e-03
1.380000000000000000e+02,2.043627701209378440e-03
1.390000000000000000e+02,2.010665964093097911e-03
1.400000000000000000e+02,1.977704226976817817e-03
1.410000000000000000e+02,1.944742489860537289e-03
1.420000000000000000e+02,1.911780752744256977e-03
1.430000000000000000e+02,1.878819015627976449e-03
1.440000000000000000e+02,1.845857278511696137e-03
1.450000000000000000e+02,1.812895541395415826e-03
1.460000000000000000e+02,1.779933804279135298e-03
1.470000000000000000e+02,1.746972067162854986e-03
1.480000000000000000e+02,1.714010330046574458e-03
1.490000000000000000e+02,1.681048592930294147e-03
1.500000000000000000e+02,1.648086855814013835e-03
1.510000000000000000e+02,1.615125118697733307e-03
1.520000000000000000e+02,1.582163381581452996e-03
1.530000000000000000e+02,1.549201644465172684e-03
1.540000000000000000e+02,1.516239907348892156e-03
1.550000000000000000e+02,1.483278170232611845e-03
1.560000000000000000e+02,1.450316433116331316e-03
1.570000000000000000e+02,1.417354696000051005e-03
1.580000000000000000e+02,1.384392958883770694e-03
1.590000000000000000e+02,1.351431221767490165e-03
1.600000000000000000e+02,1.318469484651209854e-03
1.610000000000000000e+02,1.285507747534929543e-03
1.620000000000000000e+02,1.252546010418649014e-03
1.630000000000000000e+02,1.219584273302368703e-03
1.640000000000000000e+02,1.186622536186088175e-03
1.650000000000000000e+02,1.153660799069807863e-03
1.660000000000000000e+02,1.120699061953527552e-03
1.670000000000000000e+02,1.087737324837247024e-03
1.680000000000000000e+02,1.054775587720966712e-03
1.690000000000000000e+02,1.021813850604686401e-03
1.700000000000000000e+02,9.888521134884058726e-04
1.710000000000000000e+02,9.558903763721255612e-04
1.720000000000000000e+02,9.229286392558451414e-04
1.730000000000000000e+02,8.899669021395647216e-04
1.740000000000000000e+02,8.570051650232843017e-04
1.750000000000000000e+02,8.240434279070039903e-04
1.760000000000000000e+02,7.910816907907235705e-04
1.770000000000000000e+02,7.581199536744431507e-04
1.780000000000000000e+02,7.251582165581627309e-04
1.790000000000000000e+02,6.921964794418824195e-04
1.800000000000000000e+02,6.592347423256019997e-04
1.810000000000000000e+02,6.262730052093215798e-04
1.820000000000000000e+02,5.933112680930411600e-04
1.830000000000000000e+02,5.603495309767608486e-04
1.840000000000000000e+02,5.273877938604804288e-04
1.850000000000000000e+02,4.944260567442000090e-04
1.860000000000000000e+02,4.614643196279196433e-04
1.870000000000000000e+02,4.285025825116392235e-04
1.880000000000000000e+02,3.955408453953588579e-04
1.890000000000000000e+02,3.625791082790784381e-04
1.900000000000000000e+02,3.296173711627980725e-04
1.910000000000000000e+02,2.966556340465176527e-04
1.920000000000000000e+02,2.636938969302372870e-04
1.930000000000000000e+02,2.307321598139568943e-04
1.940000000000000000e+02,1.977704226976765016e-04
1.950000000000000000e+02,1.648086855813961089e-04
1.960000000000000000e+02,1.318469484651157162e-04
1.970000000000000000e+02,9.888521134883532346e-05
1.980000000000000000e+02,6.592347423255493074e-05
1.990000000000000000e+02,3.296173711627453803e-05
2.000000000000000000e+02,-5.855180716501771244e-18
2.010000000000000000e+02,-3.296173711628551557e-05
2.020000000000000000e+02,-6.592347423256664013e-05
2.030000000000000000e+02,-9.888521134884776468e-05
2.040000000000000000e+02,-1.318469484651274256e-04
2.050000000000000000e+02,-1.648086855814070864e-04
2.060000000000000000e+02,-1.977704226976882110e-04
2.070000000000000000e+02,-2.307321598139693355e-04
2.080000000000000000e+02,-2.636938969302489964e-04
2.090000000000000000e+02,-2.966556340465286573e-04
2.100000000000000000e+02,-3.296173711628097819e-04
2.110000000000000000e+02,-3.625791082790909064e-04
2.120000000000000000e+02,-3.955408453953705673e-04
2.130000000000000000e+02,-4.285025825116502282e-04
2.140000000000000000e+02,-4.614643196279313527e-04
2.150000000000000000e+02,-4.944260567442124773e-04
2.160000000000000000e+02,-5.273877938604921382e-04
2.170000000000000000e+02,-5.603495309767717990e-04
2.180000000000000000e+02,-5.933112680930529778e-04
2.190000000000000000e+02,-6.262730052093340482e-04
2.200000000000000000e+02,-6.592347423256137090e-04
2.210000000000000000e+02,-6.921964794418933699e-04
2.220000000000000000e+02,-7.251582165581745487e-04
2.230000000000000000e+02,-7.581199536744556190e-04
2.240000000000000000e+02,-7.910816907907352799e-04
2.250000000000000000e+02,-8.240434279070149408e-04
2.260000000000000000e+02,-8.570051650232961196e-04
2.270000000000000000e+02,-8.899669021395771899e-04
2.280000000000000000e+02,-9.229286392558568508e-04
2.290000000000000000e+02,-9.558903763721365117e-04
2.300000000000000000e+02,-9.888521134884175820e-04
2.310000000000000000e+02,-1.021813850604698761e-03
2.320000000000000000e+02,-1.054775587720978422e-03
2.330000000000000000e+02,-1.087737324837258083e-03
2.340000000000000000e+02,-1.120699061953539261e-03
2.350000000000000000e+02,-1.153660799069820440e-03
2.360000000000000000e+02,-1.186622536186100101e-03
2.370000000000000000e+02,-1.219584273302379762e-03
2.380000000000000000e+02,-1.252546010418660724e-03
2.390000000000000000e+02,-1.285507747534941903e-03
2.400000000000000000e+02,-1.318469484651221563e-03
2.410000000000000000e+02,-1.351431221767501224e-03
2.420000000000000000e+02,-1.384392958883782403e-03
2.430000000000000000e+02,-1.417354696000063582e-03
2.440000000000000000e+02,-1.450316433116343243e-03
2.450000000000000000e+02,-1.483278170232622904e-03
2.460000000000000000e+02,-1.516239907348903865e-03
2.470000000000000000e+02,-1.549201644465185044e-03
2.480000000000000000e+02,-1.582163381581464705e-03
2.490000000000000000e+02,-1.615125118697744366e-03
2.500000000000000000e+02,-1.648086855814025545e-03
2.510000000000000000e+02,-1.681048592930306724e-03
2.520000000000000000e+02,-1.714010330046586384e-03
2.530000000000000000e+02,-1.746972067162866045e-03
2.540000000000000000e+02,-1.779933804279147007e-03
2.550000000000000000e+02,-1.812895541395428186e-03
2.560000000000000000e+02,-1.845857278511707847e-03
2.570000000000000000e+02,-1.878819015627987508e-03
2.580000000000000000e+02,-1.911780752744268687e-03
2.590000000000000000e+02,-1.944742489860549865e-03
2.600000000000000000e+02,-1.977704226976829526e-03
2.610000000000000000e+02,-2.010665964093109187e-03
2.620000000000000000e+02,-2.043627701209390149e-03
2.630000000000000000e+02,-2.076589438325671545e-03
2.640000000000000000e+02,-2.109551175441951205e-03
2.650000000000000000e+02,-2.142512912558230866e-03
2.660000000000000000e+02,-2.175474649674511828e-03
2.670000000000000000e+02,-2.208436386790792790e-03
2.680000000000000000e+02,-2.241398123907072451e-03
2.690000000000000000e+02,-2.274359861023352112e-03
2.700000000000000000e+02,-2.307321598139633508e-03
2.710000000000000000e+02,-2.340283335255914469e-03
2.720000000000000000e+02,-2.373245072372194130e-03
2.730000000000000000e+02,-2.406206809488473791e-03
2.740000000000000000e+02,-2.439168546604754753e-03
2.750000000000000000e+02,-2.472130283721036149e-03
2.760000000000000000e+02,-2.505092020837315810e-03
2.770000000000000000e+02,-2.538053757953595471e-03
2.780000000000000000e+02,-2.571015495069876432e-03
2.790000000000000000e+02,-2.603977232186157828e-03
2.800000000000000000e+02,-2.636938969302437489e-03
2.810000000000000000e+02,-2.669900706418717150e-03
2.820000000000000000e+02,-2.702862443534998112e-03
2.830000000000000000e+02,-2.735824180651279074e-03
2.840000000000000000e+02,-2.768785917767558735e-03
2.850000000000000000e+02,-2.801747654883838395e-03
2.860000000000000000e+02,-2.834709392000119791e-03
2.870000000000000000e+02,-2.867671129116400753e-03
2.880000000000000000e+02,-2.900632866232680414e-03
2.890000000000000000e+02,-2.933594603348960075e-03
2.900000000000000000e+02,-2.966556340465241037e-03
2.910000000000000000e+02,-2.999518077581522432e-03
2.920000000000000000e+02,-3.032479814697802093e-03
2.930000000000000000e+02,-3.065441551814082188e-03
2.940000000000000000e+02,-3.098403288930362716e-03
2.950000000000000000e+02,-3.131365026046644112e-03
2.960000000000000000e+02,-3.164326763162923772e-03
2.970000000000000000e+02,-3.197288500279203433e-03
2.980000000000000000e+02,-3.230250237395484395e-03
2.990000000000000000e+02,-3.263211974511765357e-03
3.000000000000000000e+02,-0.000000000000000000e+00
3.010000000000000000e+02,-0.000000000000000000e+00
3.020000000000000000e+02,-0.000000000000000000e+00
3.030000000000000000e+02,-0.000000000000000000e+00
3.040000000000000000e+02,-0.000000000000000000e+00
3.050000000000000000e+02,-0.000000000000000000e+00
3.060000000000000000e+02,-0.000000000000000000e+00
3.070000000000000000e+02,-0.000000000000000000e+00
3.080000000000000000e+02,-0.000000000000000000e+00
3.090000000000000000e+02,-0.000000000000000000e+00
3.100000000000000000e+02,-0.000000000000000000e+00
3.110000000000000000e+02,-0.000000000000000000e+00
3.120000000000000000e+02,-0.000000000000000000e+00
3.130000000000000000e+02,-0.000000000000000000e+00
3.140000000000000000e+02,-0.000000000000000000e+00
3.150000000000000000e+02,-0.000000000000000000e+00
3.160000000000000000e+02,-0.000000000000000000e+00
3.170000000000000000e+02,-0.000000000000000000e+00
3.180000000000000000e+02,-0.000000000000000000e+00
3.190000000000000000e+02,-0.000000000000000000e+00
3.200000000000000000e+02,-0.000000000000000000e+00
3.210000000000000000e+02,-0.000000000000000000e+00
3.220000000000000000e+02,-0.000000000000000000e+00
3.230000000000000000e+02,-0.000000000000000000e+00
3.240000000000000000e+02,-0.000000000000000000e+00
3.250000000000000000e+02,-0.000000000000000000e+00
3.260000000000000000e+02,-0.000000000000000000e+00
3.270000000000000000e+02,-0.000000000000000000e+00
3.280000000000000000e+02,-0.000000000000000000e+00
3.290000000000000000e+02,-0.000000000000000000e+00
3.300000000000000000e+02,-0.000000000000000000e+00
3.310000000000000000e+02,-0.000000000000000000e+00
3.320000000000000000e+02,-0.000000000000000000e+00
3.330000000000000000e+02,-0.000000000000000000e+00
3.340000000000000000e+02,-0.000000000000000000e+00
3.350000000000000000e+02,-0.000000000000000000e+00
3.360000000000000000e+02,-0.000000000000000000e+00
3.370000000000000000e+02,-0.000000000000000000e+00
3.380000000000000000e+02,-0.000000000000000000e+00
3.390000000000000000e+02,-0.000000000000000000e+00
3.400000000000000000e+02,-0.000000000000000000e+00
3.410000000000000000e+02,-0.000000000000000000e+00
3.420000000000000000e+02,-0.000000000000000000e+00
3.430000000000000000e+02,-0.000000000000000000e+00
3.440000000000000000e+02,-0.000000000000000000e+00
3.450000000000000000e+02,-0.000000000000000000e+00
3.460000000000000000e+02,-0.000000000000000000e+00
3.470000000000000000e+02,-0.000000000000000000e+00
3.480000000000000000e+02,-0.000000000000000000e+00
3.490000000000000000e+02,-0.000000000000000000e+00
3.500000000000000000e+02,-0.000000000000000000e+00
3.510000000000000000e+02,-0.000000000000000000e+00
3.520000000000000000e+02,-0.000000000000000000e+00
3.530000000000000000e+02,-0.000000000000000000e+00
3.540000000000000000e+02,-0.000000000000000000e+00
3.550000000000000000e+02,-0.000000000000000000e+00
3.560000000000000000e+02,-0.000000000000000000e+00
3.570000000000000000e+02,-0.000000000000000000e+00
3.580000000000000000e+02,-0.000000000000000000e+00
3.590000000000000000e+02,-0.000000000000000000e+00
3.600000000000000000e+02,-0.000000000000000000e+00
3.610000000000000000e+02,-0.000000000000000000e+00
3.620000000000000000e+02,-0.000000000000000000e+00
3.630000000000000000e+02,-0.000000000000000000e+00
3.640000000000000000e+02,-0.000000000000000000e+00
3.650000000000000000e+02,-0.000000000000000000e+00
3.660000000000000000e+02,-0.000000000000000000e+00
3.670000000000000000e+02,-0.000000000000000000e+00
3.680000000000000000e+02,-0.000000000000000000e+00
3.690000000000000000e+02,-0.000000000000000000e+00
3.700000000000000000e+02,-0.000000000000000000e+00
3.710000000000000000e+02,-0.000000000000000000e+00
3.720000000000000000e+02,-0.000000000000000000e+00
3.730000000000000000e+02,-0.000000000000000000e+00
3.740000000000000000e+02,-0.000000000000000000e+00
3.750000000000000000e+02,-0.000000000000000000e+00
3.760000000000000000e+02,-0.000000000000000000e+00
3.770000000000000000e+02,-0.000000000000000000e+00
3.780000000000000000e+02,-0.000000000000000000e+00
3.790000000000000000e+02,-0.000000000000000000e+00
3.800000000000000000e+02,-0.000000000000000000e+00
3.810000000000000000e+02,-0.000000000000000000e+00
3.820000000000000000e+02,-0.000000000000000000e+00
3.830000000000000000e+02,-0.000000000000000000e+00
3.840000000000000000e+02,-0.000000000000000000e+00
3.850000000000000000e+02,-0.000000000000000000e+00
3.860000000000000000e+02,-0.000000000000000000e+00
3.870000000000000000e+02,-0.000000000000000000e+00
3.880000000000000000e+02,-0.000000000000000000e+00
3.890000000000000000e+02,-0.000000000000000000e+00
3.900000000000000000e+02,-0.000000000000000000e+00
3.910000000000000000e+02,-0.000000000000000000e+00
3.920000000000000000e+02,-0.000000000000000000e+00
3.930000000000000000e+02,-0.000000000000000000e+00
3.940000000000000000e+02,-0.000000000000000000e+00
3.950000000000000000e+02,-0.000000000000000000e+00
3.960000000000000000e+02,-0.000000000000000000e+00
3.970000000000000000e+02,-0.000000000000000000e+00
3.980000000000000000e+02,-0.000000000000000000e+00
3.990000000000000000e+02,-0.000000000000000000e+00
