1.300000000000000000e+02,-1.169039727729096922e+00
1.310000000000000000e+02,-6.716376687766698605e-01
1.320000000000000000e+02,-1.001982973514221609e+00
1.330000000000000000e+02,-5.296623943202691809e-01
1.340000000000000000e+02,-9.389119195170285703e-01
1.350000000000000000e+02,-1.856295354951251475e-01
1.360000000000000000e+02,-8.778600605498350085e-01
1.370000000000000000e+02,-7.290135155110001319e-01
1.380000000000000000e+02,-3.771840142705518706e-01
1.390000000000000000e+02,-9.824871036750012498e-01
1.400000000000000000e+02,-5.335147996086693212e-01
1.410000000000000000e+02,-1.985093453299275612e-01
1.420000000000000000e+02,-1.065746314315003884e+00
1.430000000000000000e+02,-5.163060858747041681e-01
1.440000000000000000e+02,-4.836240333536314107e-01
1.450000000000000000e+02,-3.164929268090703740e-01
1.460000000000000000e+02,-9.140883083924349339e-01
1.470000000000000000e+02,-9.291896923050622092e-01
1.480000000000000000e+02,-3.646154176246981238e-01
1.490000000000000000e+02,-4.222919727011727464e-01
1.500000000000000000e+02,-4.262525313675712968e-01
1.510000000000000000e+02,-3.873380762254282073e-01
1.520000000000000000e+02,-6.862620237382843769e-01
1.530000000000000000e+02,-4.016434279368594762e-01
1.540000000000000000e+02,-3.733046925831163820e-01
1.550000000000000000e+02,-6.664950914876301979e-01
1.560000000000000000e+02,1.201270119789502877e-01
1.570000000000000000e+02,-2.887989277371783015e-01
1.580000000000000000e+02,-7.799534651006916341e-01
1.590000000000000000e+02,-2.137361142081010967e-01
1.600000000000000000e+02,-6.946867865824286614e-01
1.610000000000000000e+02,-1.543818163508929309e-01
1.620000000000000000e+02,-3.252819262121616622e-02
1.630000000000000000e+02,-6.182358132238184867e-01
1.640000000000000000e+02,-7.122114724140055086e-02
1.650000000000000000e+02,-2.269112034261099309e-01
1.660000000000000000e+02,-9.368975513697985757e-02
1.670000000000000000e+02,2.398258052210956726e-01
1.680000000000000000e+02,-3.949138629457148997e-01
1.690000000000000000e+02,-5.378879967569873966e-01
1.700000000000000000e+02,-5.687227792248573666e-01
1.710000000000000000e+02,-5.365056915904956591e-01
1.720000000000000000e+02,-3.041296836517932145e-01
1.730000000000000000e+02,-1.682070256058266211e-01
1.740000000000000000e+02,-1.775761590843156768e-01
1.750000000000000000e+02,-1.851106813046830748e-03
1.760000000000000000e+02,-2.368776571791541830e-01
1.770000000000000000e+02,2.067394334377465615e-01
1.780000000000000000e+02,-3.003839146568397789e-01
1.790000000000000000e+02,6.080483985268733127e-01
1.800000000000000000e+02,-1.234033793364403171e-02
1.810000000000000000e+02,-4.486211419913471166e-01
1.820000000000000000e+02,-5.029200149964515587e-01
1.830000000000000000e+02,-2.534153109050645697e-02
1.840000000000000000e+02,-2.277871950391694988e-01
1.850000000000000000e+02,6.441176306849974442e-02
1.860000000000000000e+02,1.977785077678953680e-03
1.870000000000000000e+02,-1.523491934037755902e-01
1.880000000000000000e+02,-3.752710100237156565e-01
1.890000000000000000e+02,-5.663147063937792325e-01
1.900000000000000000e+02,-2.347256402453229973e-01
1.910000000000000000e+02,1.674698344207525003e-01
1.920000000000000000e+02,-1.582386360649954207e-02
1.930000000000000000e+02,-4.451842171975923246e-01
1.940000000000000000e+02,-8.072242342797531986e-03
1.950000000000000000e+02,6.581142713838002145e-02
1.960000000000000000e+02,-3.061630821026131155e-01
1.970000000000000000e+02,1.617065796822174384e-02
1.980000000000000000e+02,-2.545748126172049826e-03
1.990000000000000000e+02,-3.540542796809656445e-01
2.000000000000000000e+02,1.076900068919465631e-01
2.010000000000000000e+02,1.788228526116989181e-01
2.020000000000000000e+02,3.460522739376474810e-01
2.030000000000000000e+02,3.472815552081747748e-01
2.040000000000000000e+02,-3.745312747048528679e-01
2.050000000000000000e+02,-2.321100735617561694e-01
2.060000000000000000e+02,2.152176442977977167e-01
2.070000000000000000e+02,2.248745757569187986e-01
2.080000000000000000e+02,2.352873057818974378e-01
2.090000000000000000e+02,1.249925884507701257e+00
2.100000000000000000e+02,2.721612968671840438e-01
2.110000000000000000e+02,4.521551776457581329e-01
2.120000000000000000e+02,4.075394365534596997e-01
2.130000000000000000e+02,3.264900075898142240e-01
2.140000000000000000e+02,4.556893626864563784e-02
2.150000000000000000e+02,3.789357005224838759e-01
2.160000000000000000e+02,-7.208438641416169135e-02
2.170000000000000000e+02,9.928058892918754930e-02
2.180000000000000000e+02,3.450429414928291028e-02
2.190000000000000000e+02,2.152694762368804193e-01
2.200000000000000000e+02,8.973456597600389939e-01
2.210000000000000000e+02,-3.513338104302183296e-01
2.220000000000000000e+02,4.272818251685688851e-01
2.230000000000000000e+02,-2.546513789009009487e-01
2.240000000000000000e+02,9.874485113105424539e-02
2.250000000000000000e+02,5.785860336174141194e-01
2.260000000000000000e+02,2.802045743264016675e-01
2.270000000000000000e+02,-5.349919667810648649e-02
2.280000000000000000e+02,6.562448627657958833e-02
2.290000000000000000e+02,4.955072367271325384e-01
2.300000000000000000e+02,8.115663801095454599e-02
2.310000000000000000e+02,3.761734362589901348e-01
2.320000000000000000e+02,3.347713913690714693e-01
2.330000000000000000e+02,1.349632966622141550e-01
2.340000000000000000e+02,9.864239695034833222e-01
2.350000000000000000e+02,5.419562196594750469e-01
2.360000000000000000e+02,-2.483587199880256113e-01
2.370000000000000000e+02,4.273402544473612341e-01
2.380000000000000000e+02,1.820621976355400740e-01
2.390000000000000000e+02,6.478584386911254711e-01
2.400000000000000000e+02,1.627785621476605382e-01
2.410000000000000000e+02,3.768170414090609155e-01
2.420000000000000000e+02,5.733799343911274438e-01
2.430000000000000000e+02,6.920000168005573382e-01
2.440000000000000000e+02,8.017447867745595980e-02
2.450000000000000000e+02,3.508021351639241669e-01
2.460000000000000000e+02,3.185629958843311793e-01
2.470000000000000000e+02,2.749043858799196660e-01
2.480000000000000000e+02,1.012964208622681550e+00
2.490000000000000000e+02,6.135101054277940502e-01
2.500000000000000000e+02,1.221360727921948358e-01
2.510000000000000000e+02,7.879472624356009813e-01
2.520000000000000000e+02,1.160459368074406861e+00
2.530000000000000000e+02,8.425075056875079849e-01
2.540000000000000000e+02,8.446651181607293946e-02
2.550000000000000000e+02,4.060638377951455436e-01
2.560000000000000000e+02,9.431719898019756965e-01
2.570000000000000000e+02,3.588781988832673853e-01
2.580000000000000000e+02,7.154964809761443778e-01
2.590000000000000000e+02,8.251009570395775317e-01
2.600000000000000000e+02,3.229819655976773340e-01
2.610000000000000000e+02,5.940941973714071178e-01
2.620000000000000000e+02,-3.535417083791181359e-01
2.630000000000000000e+02,3.237473291538763287e-01
2.640000000000000000e+02,5.660893532071910039e-01
2.650000000000000000e+02,2.765736852864442152e-01
2.660000000000000000e+02,1.153513079197142188e+00
2.670000000000000000e+02,2.417518246744199406e-01
2.680000000000000000e+02,5.497929131941149405e-01
2.690000000000000000e+02,7.316258161430208018e-01
2.700000000000000000e+02,1.136114514455983660e+00
2.710000000000000000e+02,2.801617826585548476e-01
2.720000000000000000e+02,1.072472567653513620e+00
2.730000000000000000e+02,7.354862440993832351e-01
2.740000000000000000e+02,4.470160063282258567e-01
2.750000000000000000e+02,8.915601245598800961e-01
2.760000000000000000e+02,8.224198412935586067e-01
2.770000000000000000e+02,5.918794648827874205e-01
2.780000000000000000e+02,8.035806649313460559e-01
2.790000000000000000e+02,6.766288800090480837e-01
2.800000000000000000e+02,8.368043944114483823e-01
2.810000000000000000e+02,1.011963852379640150e+00
2.820000000000000000e+02,1.300076243367816131e+00
2.830000000000000000e+02,4.601671580604755341e-01
2.840000000000000000e+02,1.484788052875319675e+00
2.850000000000000000e+02,2.652450816518627796e-01
2.860000000000000000e+02,8.171490878693054016e-01
2.870000000000000000e+02,1.049944591787525638e+00
2.880000000000000000e+02,9.674760525890275797e-01
2.890000000000000000e+02,7.055079809209301445e-01
2.900000000000000000e+02,8.403240791061552528e-01
2.910000000000000000e+02,7.646117326637450473e-01
2.920000000000000000e+02,7.456402581459168344e-01
2.930000000000000000e+02,1.188786201487386895e+00
2.940000000000000000e+02,1.050556084596291351e+00
2.950000000000000000e+02,7.445733013301231162e-01
2.960000000000000000e+02,1.233933860631256429e+00
2.970000000000000000e+02,1.065691018543956980e+00
2.980000000000000000e+02,1.227892686313274417e+00
2.990000000000000000e+02,1.182774474362647377e+00
3.000000000000000000e+02,7.462401377967232685e-01
3.010000000000000000e+02,8.362736783122795003e-01
3.020000000000000000e+02,1.223323358751990497e+00
3.030000000000000000e+02,1.180596413345603057e+00
3.040000000000000000e+02,9.956513989300648237e-01
3.050000000000000000e+02,1.034336455979760983e+00
3.060000000000000000e+02,1.361173424433182344e+00
3.070000000000000000e+02,8.327875767203863910e-01
3.080000000000000000e+02,1.148371673932327530e+00
3.090000000000000000e+02,9.397889364352737251e-01
3.100000000000000000e+02,9.342955580370740920e-01
3.110000000000000000e+02,1.299940502605565484e+00
3.120000000000000000e+02,1.221198222219628704e+00
3.130000000000000000e+02,1.213152166879167160e+00
3.140000000000000000e+02,1.336922218919959437e+00
3.150000000000000000e+02,9.976967688781974708e-01
3.160000000000000000e+02,1.177412071036612495e+00
3.170000000000000000e+02,9.183992350775823654e-01
3.180000000000000000e+02,1.076426352379590279e+00
3.190000000000000000e+02,9.699907040646205125e-01
3.200000000000000000e+02,1.023514593471905876e+00
3.210000000000000000e+02,1.142361680085777431e+00
3.220000000000000000e+02,7.919742824420475946e-01
3.230000000000000000e+02,1.509710025740100159e+00
3.240000000000000000e+02,7.530297908308869470e-01
3.250000000000000000e+02,7.020437544585582668e-01
3.260000000000000000e+02,1.274057996636154932e+00
3.270000000000000000e+02,1.179724873181981826e+00
3.280000000000000000e+02,1.148216323540021788e+00
3.290000000000000000e+02,1.142200334392134975e+00
3.300000000000000000e+02,9.884551516301117724e-01
3.310000000000000000e+02,7.936333624185281099e-01
3.320000000000000000e+02,1.010375457191288406e+00
3.330000000000000000e+02,8.479243385949238876e-01
3.340000000000000000e+02,1.212058611086070492e+00
3.350000000000000000e+02,9.695385295225916744e-01
3.360000000000000000e+02,8.146926600705053367e-01
3.370000000000000000e+02,9.200031857425949866e-01
3.380000000000000000e+02,1.086362268585136404e+00
3.390000000000000000e+02,8.696838815357805785e-01
3.400000000000000000e+02,8.215661838068146761e-01
3.410000000000000000e+02,1.041596317296559659e+00
3.420000000000000000e+02,1.048888941600294222e+00
3.430000000000000000e+02,8.846692059364762439e-01
3.440000000000000000e+02,8.990487557522918172e-01
3.450000000000000000e+02,1.036744249388898531e+00
3.460000000000000000e+02,6.996895155375647546e-01
3.470000000000000000e+02,7.148258392703217279e-01
3.480000000000000000e+02,8.499852058726845572e-01
3.490000000000000000e+02,9.585462773852894136e-01
3.500000000000000000e+02,1.055025821421123222e+00
3.510000000000000000e+02,1.292968377691785298e+00
3.520000000000000000e+02,1.159051510196671186e+00
3.530000000000000000e+02,9.664872303036488033e-01
3.540000000000000000e+02,9.851855621937459784e-01
3.550000000000000000e+02,8.021497002116015906e-01
3.560000000000000000e+02,9.981246614008141282e-01
3.570000000000000000e+02,9.376239350180077814e-01
3.580000000000000000e+02,1.059875865402640116e+00
3.590000000000000000e+02,8.346772469227303759e-01
3.600000000000000000e+02,1.092186661247703805e+00
3.610000000000000000e+02,1.287519382727828177e+00
3.620000000000000000e+02,9.714885675956019817e-01
3.630000000000000000e+02,1.071332943091680256e+00
3.640000000000000000e+02,1.111878823647132641e+00
3.650000000000000000e+02,9.208054784081032285e-01
3.660000000000000000e+02,1.039752592337211290e+00
3.670000000000000000e+02,9.907839215895014595e-01
3.680000000000000000e+02,1.011812823283838148e+00
3.690000000000000000e+02,8.631128915739259000e-01
3.700000000000000000e+02,9.935288550245412464e-01
3.710000000000000000e+02,1.082006466828333346e+00
3.720000000000000000e+02,1.254219531176713920e+00
3.730000000000000000e+02,1.153926357038364214e+00
3.740000000000000000e+02,1.364476977365257193e+00
3.750000000000000000e+02,8.691389878656694545e-01
3.760000000000000000e+02,1.135881629598202158e+00
3.770000000000000000e+02,1.025370151299735078e+00
3.780000000000000000e+02,1.369185137841157029e+00
3.790000000000000000e+02,8.539362578282081451e-01
3.800000000000000000e+02,8.542524096195747152e-01
3.810000000000000000e+02,8.995555635553222906e-01
3.820000000000000000e+02,6.408342540466622772e-01
3.830000000000000000e+02,9.060042226087915429e-01
3.840000000000000000e+02,8.734902252623066854e-01
3.850000000000000000e+02,1.026736978242414278e+00
3.860000000000000000e+02,1.043567679636533407e+00
3.870000000000000000e+02,1.293661286615722661e+00
3.880000000000000000e+02,1.151299806927032821e+00
3.890000000000000000e+02,8.957458635928803314e-01
3.900000000000000000e+02,8.506419632885391380e-01
3.910000000000000000e+02,1.073466096847858431e+00
3.920000000000000000e+02,7.950556515319995299e-01
3.930000000000000000e+02,1.268681246314477651e+00
3.940000000000000000e+02,1.173710381587258489e+00
3.950000000000000000e+02,9.257575578632536439e-01
3.960000000000000000e+02,7.399213135743522018e-01
3.970000000000000000e+02,1.191996977010060466e+00
3.980000000000000000e+02,9.760256037025923925e-01
3.990000000000000000e+02,1.184564148277193807e+00
